Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",1130703,2021-09-29,0.0177,1028600,TMBR
"Geode Capital Management, LLC",205927,2021-09-29,0.0032,187331,TMBR
Price (T.Rowe) Associates Inc,134700,2021-09-29,0.0021,122536,TMBR
State Street Corporation,108500,2021-09-29,0.0017000000000000001,98702,TMBR
"Bridgeway Capital Management, Inc.",105100,2021-09-29,0.0016,95609,TMBR
Blackrock Inc.,78724,2021-09-29,0.0012,71615,TMBR
"Susquehanna International Group, LLP",67232,2021-09-29,0.0011,61160,TMBR
Citadel Advisors LLC,64323,2021-09-29,0.001,58514,TMBR
Northern Trust Corporation,60237,2021-09-29,0.0009,54797,TMBR
Virtu Financial LLC,43750,2021-09-29,0.0007000000000000001,39799,TMBR
