Holder,Shares,Date Reported,% Out,Value,ABV
"Hyman, Charles D",951515,2021-09-29,0.1011,53208718,FRPH
"Vanguard Group, Inc. (The)",621739,2021-09-29,0.0661,34767644,FRPH
Blackrock Inc.,576838,2021-09-29,0.0613,32256780,FRPH
Dimensional Fund Advisors LP,471226,2021-09-29,0.0501,26350957,FRPH
Royce & Associates LP,296360,2021-09-29,0.0315,16572451,FRPH
Estabrook Capital Management,182424,2021-09-29,0.0194,10201150,FRPH
"Third Avenue Management, LLC",152435,2021-09-29,0.016200000000000003,8524165,FRPH
State Street Corporation,141640,2021-09-29,0.0151,7920508,FRPH
"Geode Capital Management, LLC",122644,2021-09-29,0.013000000000000001,6858252,FRPH
Sprott Inc.,120000,2021-09-29,0.0128,6710400,FRPH
