Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,3635464,2021-09-29,0.0381,9633979,HOFV
"Vanguard Group, Inc. (The)",2625453,2021-09-29,0.0275,6957450,HOFV
"Geode Capital Management, LLC",1060482,2021-09-29,0.0111,2810277,HOFV
State Street Corporation,1018202,2021-09-29,0.010700000000000001,2698235,HOFV
Millennium Management LLC,681876,2021-09-29,0.0070999999999999995,1806971,HOFV
Northern Trust Corporation,494440,2021-09-29,0.0052,1310266,HOFV
"Susquehanna Fundamental Investments, LLC",302903,2021-09-29,0.0032,802692,HOFV
"Renaissance Technologies, LLC",259364,2021-09-29,0.0027,687314,HOFV
Nuveen Asset Management,195716,2021-09-29,0.0021,518647,HOFV
Bank Of New York Mellon Corporation,178737,2021-09-29,0.0019,473653,HOFV
