Holder,Shares,Date Reported,% Out,Value,ABV
Price (T.Rowe) Associates Inc,9298533,2021-09-29,0.154,1296401470,BFAM
"Vanguard Group, Inc. (The)",5371685,2021-09-29,0.08900000000000001,748920322,BFAM
Blackrock Inc.,3708778,2021-09-29,0.061399999999999996,517077828,BFAM
JP Morgan Chase & Company,3015204,2021-09-29,0.0499,420379741,BFAM
Massachusetts Financial Services Co.,2672851,2021-09-29,0.0443,372648886,BFAM
BAMCO Inc.,2511169,2021-09-29,0.0416,350107181,BFAM
"William Blair Investment Management, LLC",2097165,2021-09-29,0.0347,292386744,BFAM
Brown Advisory Inc.,1782196,2021-09-29,0.029500000000000002,248473766,BFAM
Kayne Anderson Rudnick Investment Management LLC,1765246,2021-09-29,0.0292,246110597,BFAM
Artisan Partners Limited Partnership,1274677,2021-09-29,0.021099999999999997,177715467,BFAM
