Holder,Shares,Date Reported,% Out,Value,ABV
Price (T.Rowe) Associates Inc,5176484,2021-09-29,0.1244,934251832,FSV
Durable Capital Partners LP,3266607,2021-09-29,0.0785,589557231,FSV
Manufacturers Life Insurance Co.,2149802,2021-09-29,0.0516,387996264,FSV
Bank of Montreal/Can/,1897382,2021-09-29,0.045599999999999995,342439503,FSV
"Fred Alger Management, LLC",1576982,2021-09-29,0.0379,284613711,FSV
"Neuberger Berman Group, LLC",1538920,2021-09-29,0.037000000000000005,277744281,FSV
"Vanguard Group, Inc. (The)",1363259,2021-09-29,0.0327,246040984,FSV
"Conestoga Capital Advisors, LLC",1246772,2021-09-29,0.03,225017410,FSV
"William Blair Investment Management, LLC",991627,2021-09-29,0.023799999999999998,178968840,FSV
"Renaissance Technologies, LLC",837293,2021-09-29,0.020099999999999996,151114640,FSV
