Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",27956342,2021-09-29,0.1108,939612654,DXC
"Franklin Resources, Inc.",16568171,2021-09-29,0.06570000000000001,556856227,DXC
Blackrock Inc.,15217679,2021-09-29,0.0603,511466191,DXC
"FMR, LLC",11109572,2021-09-29,0.044000000000000004,373392714,DXC
Harris Associates L.P.,10731134,2021-09-29,0.0425,360673413,DXC
Invesco Ltd.,9800550,2021-09-29,0.038900000000000004,329396485,DXC
State Street Corporation,8143391,2021-09-29,0.0323,273699371,DXC
Victory Capital Management Inc.,7550422,2021-09-29,0.029900000000000003,253769683,DXC
"Glenview Capital Management, LLC",5601965,2021-09-29,0.0222,188282043,DXC
Morgan Stanley,5552338,2021-09-29,0.022000000000000002,186614080,DXC
