Holder,Shares,Date Reported,% Out,Value,ABV
"Steel Partners Holdings, LP",18182705,2021-09-29,0.3009,36910891,STCN
"Renaissance Technologies, LLC",2422996,2021-09-29,0.0401,4918681,STCN
"Vanguard Group, Inc. (The)",1855352,2021-09-29,0.030699999999999998,3766364,STCN
"Gabelli Funds, LLC",1513000,2021-09-29,0.025,3071390,STCN
Gamco Investors Inc,1040000,2021-09-29,0.0172,2111200,STCN
Blackrock Inc.,1032022,2021-09-29,0.0171,2095004,STCN
"Solas Capital Management, LLC",867736,2021-09-29,0.0144,1761504,STCN
"Bridgeway Capital Management, Inc.",274845,2021-09-29,0.0045000000000000005,557935,STCN
"Geode Capital Management, LLC",232624,2021-09-29,0.0038,472226,STCN
NJ State Employees Deferred Compensation Plan,210000,2021-12-30,0.0034999999999999996,294000,STCN
