Holder,Shares,Date Reported,% Out,Value,ABV
"Third Point, LLC",790000,2021-09-29,0.085,7702500,MSAC
Adage Capital Partners GP L.L.C.,790000,2021-09-29,0.085,7702500,MSAC
Healthcor Management LP,744000,2021-09-29,0.0801,7254000,MSAC
"Saba Capital Management, L.P.",593521,2021-09-29,0.0639,5786829,MSAC
"Avidity Partners Management, LP",520000,2021-09-29,0.055999999999999994,5070000,MSAC
Glazer Capital LLC,453772,2021-09-29,0.048799999999999996,4424277,MSAC
Kepos Capital Lp,400000,2021-09-29,0.043,3900000,MSAC
RTW Investments LP,300000,2021-09-29,0.0323,2925000,MSAC
Consonance Capital Management LP,300000,2021-09-29,0.0323,2925000,MSAC
"Affinity Asset Advisors, LLC",300000,2021-09-29,0.0323,2925000,MSAC
