Holder,Shares,Date Reported,% Out,Value,ABV
"Samsara BioCapital, LLC",3376888,2021-09-29,0.07490000000000001,43089090,KDNY
Blackrock Inc.,2537226,2021-09-29,0.056299999999999996,32375003,KDNY
"Baker Brothers Advisors, LLC",1903069,2021-09-29,0.042199999999999994,24283160,KDNY
Frazier Management LLC,1671918,2021-09-29,0.0371,21333673,KDNY
"Vanguard Group, Inc. (The)",1434696,2021-09-29,0.0318,18306720,KDNY
Orbimed Advisors LLC.,1420637,2021-09-29,0.0315,18127328,KDNY
State Street Corporation,1398169,2021-09-29,0.031,17840636,KDNY
"Armistice Capital, LLC",1224000,2021-09-29,0.027200000000000002,15618240,KDNY
"Suvretta Capital Management, LLC",1047468,2021-09-29,0.0232,13365691,KDNY
"FMR, LLC",1015241,2021-09-29,0.0225,12954475,KDNY
