Holder,Shares,Date Reported,% Out,Value,ABV
Dimensional Fund Advisors LP,2688151,2021-09-29,0.0793,26935273,TIPT
Blackrock Inc.,1331820,2021-09-29,0.0393,13344836,TIPT
"Vanguard Group, Inc. (The)",952286,2021-09-29,0.0281,9541905,TIPT
"Bridgeway Capital Management, Inc.",637700,2021-09-29,0.018799999999999997,6389754,TIPT
"TCW Group, Inc. (The)",570354,2021-09-29,0.0168,5714947,TIPT
"Goldman Sachs Group, Inc.",563820,2021-09-29,0.0166,5649476,TIPT
"Cove Street Capital, LLC",450982,2021-09-29,0.013300000000000001,4518839,TIPT
State Street Corporation,420525,2021-09-29,0.0124,4213660,TIPT
"Russell Investments Group, Ltd.",415476,2021-09-29,0.0123,4163069,TIPT
Hillsdale Investment Management Inc.,393100,2021-09-29,0.0116,3938862,TIPT
