Holder,Shares,Date Reported,% Out,Value,ABV
Stone Point Capital Llc,16048975,2021-09-29,0.2601,840484820,FOCS
JP Morgan Chase & Company,5032187,2021-09-29,0.0815,263535633,FOCS
"Vanguard Group, Inc. (The)",4168018,2021-09-29,0.0675,218279102,FOCS
Capital World Investors,4015680,2021-09-29,0.06509999999999999,210301161,FOCS
Blackrock Inc.,3618588,2021-09-29,0.058600000000000006,189505453,FOCS
Wasatch Advisors Inc,3279897,2021-09-29,0.053099999999999994,171768205,FOCS
Massachusetts Financial Services Co.,1497226,2021-09-29,0.024300000000000002,78409725,FOCS
Victory Capital Management Inc.,1344880,2021-12-30,0.0218,80316233,FOCS
Jennison Associates LLC,1272007,2021-12-30,0.0206,75964258,FOCS
"Times Square Capital Management, LLC",1252409,2021-12-30,0.0203,74793865,FOCS
