Holder,Shares,Date Reported,% Out,Value,ABV
"Armistice Capital, LLC",45000000,2021-09-29,0.4006,98100000,AVTX
"Nantahala Capital Management, LLC",6952401,2021-09-29,0.061900000000000004,15156234,AVTX
"Point72 Asset Management, L.P.",6008850,2021-09-29,0.0535,13099293,AVTX
Blackrock Inc.,3716943,2021-09-29,0.0331,8102935,AVTX
"Vanguard Group, Inc. (The)",3347276,2021-09-29,0.0298,7297061,AVTX
"Integral Health Asset Management, LLC",1625000,2021-09-29,0.014499999999999999,3542500,AVTX
Opaleye Management Inc.,1459400,2021-09-29,0.013000000000000001,3181492,AVTX
"Geode Capital Management, LLC",1242382,2021-09-29,0.0111,2708392,AVTX
"Boothbay Fund Management, LLC",1204930,2021-09-29,0.010700000000000001,2626747,AVTX
State Street Corporation,976319,2021-09-29,0.0087,2128375,AVTX
