Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,7649569,2021-09-29,0.1515,169896927,VECO
"Vanguard Group, Inc. (The)",5497387,2021-09-29,0.10890000000000001,122096965,VECO
Invesco Ltd.,4334236,2021-09-29,0.0858,96263381,VECO
"Neuberger Berman Group, LLC",2879656,2021-09-29,0.057,63957159,VECO
Paradigm Capital Management,2723000,2021-09-29,0.053899999999999997,60477830,VECO
Wasatch Advisors Inc,1871082,2021-09-29,0.037000000000000005,41556731,VECO
Dimensional Fund Advisors LP,1740640,2021-09-29,0.0345,38659614,VECO
State Street Corporation,1591052,2021-09-29,0.0315,35337264,VECO
"Neumeier Poma Investment Counsel, LLC",1558400,2021-09-29,0.030899999999999997,34612064,VECO
Baillie Gifford and Company,1314844,2021-09-29,0.026000000000000002,29202685,VECO
