Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",40302289,2021-09-29,0.1208,1536323256,AMH
Blackrock Inc.,21103110,2021-09-29,0.0632,804450553,AMH
"Principal Financial Group, Inc.",18279329,2021-09-29,0.0548,696808021,AMH
JP Morgan Chase & Company,16765221,2021-09-29,0.050199999999999995,639090224,AMH
State Street Corporation,9862977,2021-09-29,0.0296,375976683,AMH
PGGM Investments,8746506,2021-09-29,0.0262,333416808,AMH
CI Investments Inc.,7356892,2021-09-29,0.022000000000000002,280444723,AMH
"FMR, LLC",6651016,2021-09-29,0.0199,253536729,AMH
Victory Capital Management Inc.,6522456,2021-09-29,0.0195,248636022,AMH
Nuveen Asset Management,6151555,2021-09-29,0.0184,234497276,AMH
