Holder,Shares,Date Reported,% Out,Value,ABV
Orbimed Advisors LLC.,4090937,2021-09-29,0.16190000000000002,14686463,GLTO
Novo Holdings A/S,2497791,2021-09-29,0.0989,8967069,GLTO
Janus Henderson Group PLC,1286007,2021-09-29,0.0509,4616765,GLTO
"Cormorant Asset Management, LP",1150730,2021-09-29,0.045599999999999995,4131120,GLTO
"Bridgeway Capital Management, Inc.",283100,2021-09-29,0.011200000000000002,1016329,GLTO
"Two Sigma Advisers, LP",243500,2021-09-29,0.0096,874165,GLTO
"Laurion Capital Management, LP",194852,2021-09-29,0.0077,699518,GLTO
"Two Sigma Investments, LP",152353,2021-09-29,0.006,546947,GLTO
"Renaissance Technologies, LLC",102900,2021-09-29,0.0040999999999999995,369411,GLTO
Millennium Management LLC,83344,2021-09-29,0.0033,299204,GLTO
