Holder,Shares,Date Reported,% Out,Value,ABV
Price (T.Rowe) Associates Inc,4324548,2021-09-29,0.1165,814961070,CASY
"Vanguard Group, Inc. (The)",3680500,2021-09-29,0.0992,693590225,CASY
Blackrock Inc.,3015056,2021-09-29,0.0812,568187303,CASY
"ClearBridge Investments, LLC",1370038,2021-09-29,0.0369,258183661,CASY
State Street Corporation,1328820,2021-09-29,0.0358,250416129,CASY
Janus Henderson Group PLC,1266625,2021-09-29,0.0341,238695481,CASY
"Vontobel Asset Management, Inc.",956500,2021-09-29,0.0258,180252425,CASY
Brown Advisory Inc.,794253,2021-09-29,0.021400000000000002,149676977,CASY
Atlanta Capital Management Company LLC,790191,2021-09-29,0.0213,148911493,CASY
Acadian Asset Management. LLC,708573,2021-09-29,0.0191,133530581,CASY
