Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,9600272,2021-12-30,0.1551,883321026,UFPI
"Vanguard Group, Inc. (The)",7080062,2021-12-30,0.1144,651436504,UFPI
Dimensional Fund Advisors LP,2834565,2021-12-30,0.0458,260808325,UFPI
Price (T.Rowe) Associates Inc,2736216,2021-12-30,0.044199999999999996,251759234,UFPI
State Street Corporation,1889510,2021-12-30,0.0305,173853815,UFPI
Victory Capital Management Inc.,1795784,2021-12-30,0.028999999999999998,165230085,UFPI
"Franklin Resources, Inc.",1643136,2021-12-30,0.026600000000000002,151184943,UFPI
"FMR, LLC",1412494,2021-12-30,0.022799999999999997,129963572,UFPI
"Geode Capital Management, LLC",1123789,2021-12-30,0.0182,103399825,UFPI
"Loomis Sayles & Company, LP",1086614,2021-12-30,0.0176,99979354,UFPI
