Holder,Shares,Date Reported,% Out,Value,ABV
Thomas H Lee Partners Lp,98195398,2021-09-29,0.7515999999999999,1869640377,AGTI
Janus Henderson Group PLC,5820036,2021-09-29,0.044500000000000005,110813485,AGTI
Price (T.Rowe) Associates Inc,5574409,2021-09-29,0.042699999999999995,106136747,AGTI
JP Morgan Chase & Company,4411838,2021-09-29,0.0338,84001395,AGTI
Blackrock Inc.,2998163,2021-09-29,0.0229,57085023,AGTI
Eaton Vance Management,2899126,2021-09-29,0.0222,55199359,AGTI
"Vanguard Group, Inc. (The)",2794402,2021-09-29,0.021400000000000002,53205414,AGTI
Massachusetts Financial Services Co.,2048176,2021-09-29,0.015700000000000002,38997271,AGTI
"Sectoral Asset Management, Inc.",977269,2021-09-29,0.0075,18607201,AGTI
Citadel Advisors LLC,868934,2021-09-29,0.0067,16544503,AGTI
