Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",60208850,2021-09-29,0.15810000000000002,2882197649,DRE
Cohen & Steers Inc.,51142558,2021-09-29,0.1343,2448194251,DRE
Blackrock Inc.,37278948,2021-09-29,0.09789999999999999,1784543240,DRE
State Street Corporation,22266564,2021-09-29,0.058499999999999996,1065900418,DRE
"FMR, LLC",13594691,2021-09-29,0.035699999999999996,650777858,DRE
Invesco Ltd.,11965202,2021-09-29,0.031400000000000004,572774219,DRE
Daiwa Securities Group Inc.,11452897,2021-09-29,0.0301,548250179,DRE
"Geode Capital Management, LLC",7578129,2021-09-29,0.0199,362765035,DRE
Dimensional Fund Advisors LP,6610614,2021-09-29,0.0174,316450092,DRE
Northern Trust Corporation,6407772,2021-09-29,0.0168,306740045,DRE
