Holder,Shares,Date Reported,% Out,Value,ABV
"General Atlantic, L.P.",19180186,2021-09-29,0.6114,537237009,EWCZ
Massachusetts Financial Services Co.,1476478,2021-09-29,0.0471,41356148,EWCZ
"XN Exponent Advisors, LLC",1100000,2021-09-29,0.0351,30811000,EWCZ
BAMCO Inc.,1045637,2021-09-29,0.0333,29288292,EWCZ
Nuveen Asset Management,1042136,2021-09-29,0.0332,29190229,EWCZ
"Driehaus Capital Management, LLC",775540,2021-09-29,0.024700000000000003,21722875,EWCZ
Rip Road Capital Partners LP,709530,2021-09-29,0.0226,19873935,EWCZ
Solel Partners LP,700000,2021-09-29,0.0223,19607000,EWCZ
"Federated Hermes, Inc.",675000,2021-09-29,0.0215,18906750,EWCZ
Kornitzer Capital Management Inc /ks,577840,2021-09-29,0.0184,16185298,EWCZ
