Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,3621158,2021-09-29,0.12140000000000001,593616430,WING
"Vanguard Group, Inc. (The)",2817662,2021-09-29,0.09449999999999999,461899331,WING
Price (T.Rowe) Associates Inc,1756250,2021-09-29,0.058899999999999994,287902062,WING
"Fred Alger Management, LLC",1607250,2021-09-29,0.053899999999999997,263476492,WING
"American Century Companies, Inc.",1461583,2021-09-29,0.049,239597301,WING
"Federated Hermes, Inc.",1458827,2021-09-29,0.0489,239145510,WING
"Wellington Management Group, LLP",1351488,2021-09-29,0.0453,221549427,WING
"AllianceBernstein, L.P.",891279,2021-09-29,0.029900000000000003,146107366,WING
State Street Corporation,882744,2021-09-29,0.0296,144708223,WING
1832 Asset Management L.P.,871500,2021-09-29,0.0292,142864995,WING
