Holder,Shares,Date Reported,% Out,Value,ABV
Royce & Associates LP,5756483,2021-09-29,0.1307,66314684,GCMG
Adage Capital Partners GP L.L.C.,4942786,2021-09-29,0.11220000000000001,56940894,GCMG
"Ameriprise Financial, Inc.",3730810,2021-09-29,0.08470000000000001,42978931,GCMG
"Vanguard Group, Inc. (The)",3211257,2021-09-29,0.0729,36993680,GCMG
Massachusetts Financial Services Co.,3180175,2021-09-29,0.0722,36635616,GCMG
Blackrock Inc.,2515279,2021-09-29,0.0571,28976014,GCMG
Schonfeld Strategic Advisors LLC,1859247,2021-09-29,0.042199999999999994,21418525,GCMG
Natixis,1700000,2021-09-29,0.038599999999999995,19584000,GCMG
"Philadelphia Financial Management Of San Francisco, Llc",1371091,2021-09-29,0.0311,15794968,GCMG
"Alyeska Investment Group, L.P.",1148052,2021-09-29,0.026099999999999998,13225559,GCMG
