Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,14206327,2021-09-29,0.09970000000000001,652780725,FFIN
"Vanguard Group, Inc. (The)",13525239,2021-09-29,0.0949,621484732,FFIN
State Street Corporation,5463327,2021-09-29,0.0383,251039875,FFIN
"Neuberger Berman Group, LLC",4572829,2021-09-29,0.0321,210121492,FFIN
"AllianceBernstein, L.P.",3255136,2021-09-29,0.022799999999999997,149573499,FFIN
Kayne Anderson Rudnick Investment Management LLC,3100492,2021-09-29,0.0218,142467607,FFIN
JP Morgan Chase & Company,2740738,2021-09-29,0.0192,125936911,FFIN
"Geode Capital Management, LLC",2392973,2021-09-29,0.0168,109957109,FFIN
Dimensional Fund Advisors LP,2021400,2021-09-29,0.014199999999999999,92883330,FFIN
Northern Trust Corporation,1897814,2021-09-29,0.013300000000000001,87204553,FFIN
