Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,2733858,2021-09-29,0.1475,202168799,TNC
"Vanguard Group, Inc. (The)",2051507,2021-09-29,0.1107,151708942,TNC
ArrowMark Colorado Holdings LLC,2040261,2021-09-29,0.1101,150877300,TNC
Mairs & Power Inc,1677146,2021-09-29,0.09050000000000001,124024946,TNC
"ClearBridge Investments, LLC",813374,2021-09-29,0.043899999999999995,60149007,TNC
State Street Corporation,599535,2021-09-29,0.0323,44335613,TNC
Dimensional Fund Advisors LP,567746,2021-09-29,0.030600000000000002,41984816,TNC
"P2 Capital Partners, LLC",500002,2021-09-29,0.027000000000000003,36975147,TNC
Gamco Investors Inc,396050,2021-09-29,0.021400000000000002,29287897,TNC
"Deprince, Race & Zollo, Inc.",368096,2021-09-29,0.0199,27220699,TNC
