Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,38887998,2021-09-29,0.08220000000000001,7549715931,ZTS
"Vanguard Group, Inc. (The)",37281849,2021-09-29,0.0788,7237898164,ZTS
State Street Corporation,19464653,2021-09-29,0.041100000000000005,3778867733,ZTS
"AllianceBernstein, L.P.",17221885,2021-09-29,0.0364,3343456753,ZTS
State Farm Mutual Automobile Insurance Co,17134819,2021-09-29,0.0362,3326553760,ZTS
"FMR, LLC",13033111,2021-09-29,0.0275,2530248169,ZTS
Bank of America Corporation,12893610,2021-09-29,0.0273,2503165445,ZTS
Price (T.Rowe) Associates Inc,9595800,2021-09-29,0.0203,1862928612,ZTS
"Polen Capital Management, LLC",9582626,2021-09-29,0.0203,1860371011,ZTS
Capital World Investors,9033830,2021-09-29,0.0191,1753827756,ZTS
