Holder,Shares,Date Reported,% Out,Value,ABV
Healthcare of Ontario Pension Plan Trust Fund,1000000,2021-09-29,0.0432,9850000,THCPU
"Ghisallo Capital Management, LLC",899900,2021-09-29,0.038900000000000004,8864015,THCPU
Millennium Management LLC,848692,2021-09-29,0.036699999999999997,8359616,THCPU
CNH Partners LLC,706800,2021-09-29,0.030600000000000002,6961980,THCPU
Magnetar Financial LLC,675000,2021-09-29,0.0292,6648750,THCPU
Sculptor Capital Lp,651345,2021-09-29,0.0282,6415748,THCPU
Calamos Advisors LLC,500000,2021-09-29,0.0216,4925000,THCPU
Schonfeld Strategic Advisors LLC,493805,2021-09-29,0.021400000000000002,4863979,THCPU
Glazer Capital LLC,466385,2021-09-29,0.0202,4593892,THCPU
Periscope Capital Inc.,400000,2021-09-29,0.0173,3940000,THCPU
