Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",90624018,2021-09-29,0.0855,5615970395,SO
Blackrock Inc.,73349666,2021-09-29,0.0692,4545478802,SO
State Street Corporation,52076835,2021-09-29,0.049100000000000005,3227201464,SO
Price (T.Rowe) Associates Inc,35006805,2021-09-29,0.033,2169371705,SO
Massachusetts Financial Services Co.,30822575,2021-09-29,0.0291,1910074972,SO
"Franklin Resources, Inc.",29764010,2021-09-29,0.0281,1844475699,SO
"FMR, LLC",24933940,2021-09-29,0.0235,1545156261,SO
"Geode Capital Management, LLC",16083865,2021-09-29,0.0152,996717114,SO
Capital Research Global Investors,11836692,2021-09-29,0.011200000000000002,733519803,SO
Northern Trust Corporation,11495615,2021-09-29,0.0108,712383261,SO
