Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",57928530,2021-09-29,0.1035,3476291085,ADM
State Farm Mutual Automobile Insurance Co,46796552,2021-09-29,0.0836,2808261085,ADM
Blackrock Inc.,39991301,2021-09-29,0.07150000000000001,2399877973,ADM
Capital World Investors,39679197,2021-09-29,0.0709,2381148611,ADM
State Street Corporation,31346231,2021-09-29,0.055999999999999994,1881087322,ADM
"Wellington Management Group, LLP",16855407,2021-09-29,0.0301,1011492974,ADM
Northern Trust Corporation,14022699,2021-09-29,0.025099999999999997,841502166,ADM
"Geode Capital Management, LLC",10540635,2021-09-29,0.018799999999999997,632543506,ADM
Macquarie Group Limited,9584666,2021-09-29,0.0171,575175806,ADM
Massachusetts Financial Services Co.,8275186,2021-09-29,0.0148,496593911,ADM
