Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,16427947,2021-12-30,0.153,331023132,TDS
State Street Corporation,14036721,2021-12-30,0.1307,282839928,TDS
"Vanguard Group, Inc. (The)",11046287,2021-12-30,0.10289999999999999,222582683,TDS
Dimensional Fund Advisors LP,6123956,2021-12-30,0.057,123397713,TDS
"Private Management Group, Inc.",2644363,2021-12-30,0.0246,53283914,TDS
Goldman Sachs Group Inc,2541884,2021-12-30,0.023700000000000002,51218962,TDS
Price (T.Rowe) Associates Inc,2494802,2021-12-30,0.0232,50270260,TDS
"Gabelli Funds, LLC",2395500,2021-12-30,0.0223,48269325,TDS
"Ameriprise Financial, Inc.",1880447,2021-12-30,0.0175,37891007,TDS
"Geode Capital Management, LLC",1807325,2021-12-30,0.0168,36417598,TDS
