Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",2671082,2021-09-29,0.08990000000000001,115924958,TCBK
Blackrock Inc.,2251037,2021-09-29,0.0758,97695005,TCBK
"Vanguard Group, Inc. (The)",1322910,2021-09-29,0.044500000000000005,57414294,TCBK
"Franklin Resources, Inc.",1247047,2021-09-29,0.042,54121839,TCBK
Dimensional Fund Advisors LP,1228645,2021-09-29,0.041299999999999996,53323193,TCBK
"Goldman Sachs Group, Inc.",1022921,2021-09-29,0.0344,44394771,TCBK
Manufacturers Life Insurance Co.,845828,2021-09-29,0.0285,36708935,TCBK
"AllianceBernstein, L.P.",836162,2021-09-29,0.0281,36289430,TCBK
State Street Corporation,787867,2021-09-29,0.0265,34193427,TCBK
"Geode Capital Management, LLC",492076,2021-09-29,0.0166,21356098,TCBK
