Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,5281457,2021-09-29,0.1508,25139735,IVC
Paradigm Capital Management,2943800,2021-09-29,0.08410000000000001,14012488,IVC
"Vanguard Group, Inc. (The)",2308660,2021-09-29,0.0659,10989221,IVC
Dimensional Fund Advisors LP,2133097,2021-09-29,0.060899999999999996,10153541,IVC
"Renaissance Technologies, LLC",1981069,2021-09-29,0.056600000000000004,9429888,IVC
Morgan Stanley,1670228,2021-09-29,0.04769999999999999,7950285,IVC
Nomura Holdings Inc.,1464170,2021-09-29,0.0418,6969449,IVC
State Street Corporation,1424191,2021-09-29,0.0407,6779149,IVC
Healthcare of Ontario Pension Plan Trust Fund,1347872,2021-09-29,0.0385,6415870,IVC
Millennium Management LLC,1346789,2021-09-29,0.0385,6410715,IVC
