Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",28128038,2021-09-29,0.11109999999999999,1291639504,PHM
Blackrock Inc.,24506141,2021-09-29,0.0968,1125321994,PHM
State Street Corporation,12548927,2021-09-29,0.0496,576246727,PHM
Dimensional Fund Advisors LP,6429564,2021-09-29,0.0254,295245578,PHM
Putnam Investments LLC,6308416,2021-09-29,0.024900000000000002,289682462,PHM
"AllianceBernstein, L.P.",5450380,2021-09-29,0.0215,250281449,PHM
"FMR, LLC",5367268,2021-09-29,0.0212,246464946,PHM
Lsv Asset Management,5354740,2021-09-29,0.021099999999999997,245889660,PHM
"Geode Capital Management, LLC",5172246,2021-09-29,0.0204,237509536,PHM
"Ameriprise Financial, Inc.",4074782,2021-09-29,0.0161,187113989,PHM
