Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",2603394,2021-09-29,0.0756,112779028,BROS
"Vanguard Group, Inc. (The)",1521463,2021-09-29,0.044199999999999996,65909777,BROS
Price (T.Rowe) Associates Inc,1456770,2021-09-29,0.042300000000000004,63107276,BROS
Massachusetts Financial Services Co.,964066,2021-09-29,0.027999999999999997,41763339,BROS
"Franklin Resources, Inc.",770000,2021-09-29,0.022400000000000003,33356400,BROS
Janus Henderson Group PLC,673588,2021-09-29,0.0196,29179832,BROS
"AllianceBernstein, L.P.",666313,2021-09-29,0.0194,28864679,BROS
"Federated Hermes, Inc.",537500,2021-09-29,0.015600000000000001,23284500,BROS
Becker Capital Management Inc.,459005,2021-09-29,0.013300000000000001,19884096,BROS
BAMCO Inc.,425000,2021-09-29,0.0123,18411000,BROS
