Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",10312383,2021-09-29,0.061200000000000004,3290165796,TWLO
Blackrock Inc.,10264002,2021-09-29,0.060899999999999996,3274729838,TWLO
Morgan Stanley,9736046,2021-09-29,0.057800000000000004,3106285476,TWLO
Jennison Associates LLC,6228579,2021-09-29,0.037000000000000005,1987228129,TWLO
Baillie Gifford and Company,6109161,2021-09-29,0.0363,1949127817,TWLO
"Sands Capital Management, LLC",5451329,2021-09-29,0.032400000000000005,1739246517,TWLO
Price (T.Rowe) Associates Inc,5332658,2021-09-29,0.0317,1701384534,TWLO
"FMR, LLC",3446974,2021-09-29,0.020499999999999997,1099757054,TWLO
State Street Corporation,3445507,2021-09-29,0.020499999999999997,1099289008,TWLO
"ARK Investment Management, LLC",3248577,2021-09-29,0.019299999999999998,1036458491,TWLO
