Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",52512733,2021-09-29,0.1336,1235624607,NWSA
Price (T.Rowe) Associates Inc,46720552,2021-09-29,0.1189,1099334588,NWSA
Blackrock Inc.,33231024,2021-09-29,0.08449999999999999,781925994,NWSA
"Independent Franchise Partners, LLP",29639638,2021-09-29,0.0754,697420682,NWSA
State Street Corporation,18558496,2021-09-29,0.0472,436681410,NWSA
Yacktman Asset Management Lp,16031924,2021-09-29,0.0408,377231171,NWSA
Burgundy Asset Management Ltd.,11934014,2021-09-29,0.0304,280807349,NWSA
Dodge & Cox Inc,11769578,2021-09-29,0.029900000000000003,276938170,NWSA
"Hotchkis & Wiley Capital Management, LLC",10364821,2021-09-29,0.0264,243884238,NWSA
Contour Asset Management LLC,9221975,2021-09-29,0.0235,216993071,NWSA
