Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,1085925,2021-09-29,0.0322,11977752,RVP
"Vanguard Group, Inc. (The)",964028,2021-09-29,0.0286,10633228,RVP
Victory Capital Management Inc.,315820,2021-09-29,0.009399999999999999,3483494,RVP
State Street Corporation,302267,2021-09-29,0.009000000000000001,3334005,RVP
"Geode Capital Management, LLC",260755,2021-09-29,0.0077,2876127,RVP
Marshall Wace LLP,219504,2021-09-29,0.006500000000000001,2421129,RVP
Northern Trust Corporation,206178,2021-09-29,0.0060999999999999995,2274143,RVP
"Shaw D.E. & Co., Inc.",205670,2021-09-29,0.0060999999999999995,2268540,RVP
"Charles Schwab Investment Management, Inc.",147368,2021-09-29,0.0044,1625469,RVP
Bank Of New York Mellon Corporation,143006,2021-09-29,0.0042,1577356,RVP
