Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,6778090,2021-09-29,0.0691,41888596,AFMD
"Point72 Asset Management, L.P.",6122651,2021-09-29,0.062400000000000004,37837983,AFMD
683 Capital Management LLC,5602313,2021-09-29,0.0571,34622294,AFMD
Citadel Advisors LLC,4502801,2021-09-29,0.045899999999999996,27827310,AFMD
"NEA Management Company, LLC",4426488,2021-09-29,0.0451,27355695,AFMD
Pictet Asset Management SA,3991116,2021-09-29,0.0407,24665096,AFMD
Granahan Investment Management Inc.,3376700,2021-09-29,0.0344,20868006,AFMD
"Goldman Sachs Group, Inc.",2846200,2021-09-29,0.028999999999999998,17589516,AFMD
Healthcor Management LP,2555908,2021-09-29,0.026000000000000002,15795511,AFMD
State Street Corporation,2022382,2021-09-29,0.0206,12498320,AFMD
