Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",26646718,2021-09-29,0.0542,941428546,ROL
Apg Asset Management N.v.,20933337,2021-09-29,0.0425,739574796,ROL
Blackrock Inc.,16852726,2021-09-29,0.034300000000000004,595406809,ROL
State Street Corporation,11294608,2021-09-29,0.023,399038500,ROL
Price (T.Rowe) Associates Inc,9285115,2021-09-29,0.0189,328043112,ROL
Kayne Anderson Rudnick Investment Management LLC,6495096,2021-09-29,0.0132,229471741,ROL
Invesco Ltd.,5460137,2021-09-29,0.0111,192906640,ROL
"Neuberger Berman Group, LLC",4685658,2021-09-29,0.0095,165544297,ROL
"Geode Capital Management, LLC",4286924,2021-09-29,0.0087,151457024,ROL
Riverbridge Partners LLC,3836092,2021-09-29,0.0078000000000000005,135529130,ROL
