Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,5021004,2021-09-29,0.1585,787845737,LHCG
"Wellington Management Group, LLP",3281022,2021-09-29,0.1036,514825162,LHCG
"Vanguard Group, Inc. (The)",3136542,2021-09-29,0.099,492154805,LHCG
Invesco Ltd.,1084654,2021-09-29,0.0342,170193059,LHCG
State Street Corporation,958526,2021-09-29,0.030299999999999997,150402314,LHCG
"AllianceBernstein, L.P.",764516,2021-09-29,0.0241,119960205,LHCG
Eaton Vance Management,667904,2021-09-29,0.021099999999999997,104800816,LHCG
British Columbia Investment Management Corp,666893,2021-09-29,0.021099999999999997,104642180,LHCG
Dimensional Fund Advisors LP,609586,2021-09-29,0.0192,95650139,LHCG
Geneva Capital Management LLC,593801,2021-09-29,0.0187,93173314,LHCG
