Holder,Shares,Date Reported,% Out,Value,ABV
Fairholme Capital Management,25243090,2021-09-29,0.42869999999999997,1062734089,JOE
"Vanguard Group, Inc. (The)",5128321,2021-09-29,0.08710000000000001,215902314,JOE
Blackrock Inc.,4937206,2021-09-29,0.08380000000000001,207856372,JOE
Price (T.Rowe) Associates Inc,3973895,2021-09-29,0.0675,167300979,JOE
Dimensional Fund Advisors LP,1555888,2021-09-29,0.0264,65502884,JOE
Gamco Investors Inc,1019300,2021-09-29,0.0173,42912530,JOE
State Street Corporation,1012727,2021-09-29,0.0172,42635806,JOE
"Gabelli Funds, LLC",920000,2021-09-29,0.015600000000000001,38732000,JOE
"Front Street Capital Management, Inc.",784046,2021-09-29,0.013300000000000001,33008336,JOE
"Geode Capital Management, LLC",638291,2021-09-29,0.0108,26872051,JOE
