Holder,Shares,Date Reported,% Out,Value,ABV
"Guggenheim Capital, LLC",2353717,2021-09-29,0.011200000000000002,23654855,VCSA
683 Capital Management LLC,1926229,2021-09-29,0.0091,19358601,VCSA
Citadel Advisors LLC,1682103,2021-09-29,0.008,16905135,VCSA
"Light Street Capital Management, LLC",1471900,2021-09-29,0.006999999999999999,14792595,VCSA
"Franklin Resources, Inc.",1230000,2021-09-29,0.0058,12361500,VCSA
Public Sector Pension Investment Board,1000000,2021-09-29,0.004699999999999999,10050000,VCSA
"Empyrean Capital Partners, LP",1000000,2021-09-29,0.004699999999999999,10050000,VCSA
Element Capital Management LLC,1000000,2021-09-29,0.004699999999999999,10050000,VCSA
Healthcare of Ontario Pension Plan Trust Fund,1000000,2021-09-29,0.004699999999999999,10050000,VCSA
"Arena Capital Advisors, LLC- CA",947000,2021-09-29,0.0045000000000000005,9517350,VCSA
