Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",9523632,2021-09-29,0.0412,4218016,PTN
Blackrock Inc.,3133760,2021-09-29,0.013500000000000002,1387942,PTN
"Geode Capital Management, LLC",1651856,2021-09-29,0.0070999999999999995,731607,PTN
Acadian Asset Management. LLC,925823,2021-09-29,0.004,410047,PTN
"Bridgeway Capital Management, Inc.",864100,2021-09-29,0.0037,382709,PTN
Winton Group Ltd,780370,2021-09-29,0.0034000000000000002,345625,PTN
State Street Corporation,700015,2021-09-29,0.003,310036,PTN
Northern Trust Corporation,607991,2021-09-29,0.0026,269279,PTN
"Shaw D.E. & Co., Inc.",157665,2021-09-29,0.0007000000000000001,69829,PTN
U.S. Bancorp (Minnesota),156740,2021-09-29,0.0007000000000000001,69420,PTN
