Holder,Shares,Date Reported,% Out,Value,ABV
"EnCap Energy Capital Fund IX, LP",2191052,2021-09-29,0.1284,177628585,LPI
Blackrock Inc.,1977939,2021-09-29,0.1159,160351514,LPI
State Street Corporation,1432997,2021-09-29,0.0839,116173066,LPI
"Vanguard Group, Inc. (The)",1065491,2021-09-29,0.062400000000000004,86379355,LPI
"Maple Rock Capital Partners, Inc.",714000,2021-09-29,0.0418,57883980,LPI
Dimensional Fund Advisors LP,390739,2021-09-29,0.0229,31677210,LPI
"Portolan Capital Management, LLC",238203,2021-09-29,0.013999999999999999,19311117,LPI
"Shaw D.E. & Co., Inc.",237416,2021-09-29,0.0139,19247315,LPI
"Geode Capital Management, LLC",226036,2021-09-29,0.0132,18324738,LPI
Invesco Ltd.,179066,2021-09-29,0.0105,14516880,LPI
