Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",115709207,2021-09-29,0.0867,6786344990,TFC
Blackrock Inc.,96507897,2021-09-29,0.0723,5660188159,TFC
State Street Corporation,61999504,2021-09-29,0.0464,3636270909,TFC
JP Morgan Chase & Company,56788738,2021-09-29,0.0425,3330659483,TFC
Bank of America Corporation,47052989,2021-09-29,0.0352,2759657804,TFC
Capital International Investors,45750725,2021-09-29,0.034300000000000004,2683280021,TFC
Massachusetts Financial Services Co.,24714793,2021-09-29,0.018500000000000003,1449522609,TFC
"Wellington Management Group, LLP",21953160,2021-09-29,0.016399999999999998,1287552834,TFC
"Geode Capital Management, LLC",20494179,2021-09-29,0.0154,1201983598,TFC
Northern Trust Corporation,16220867,2021-09-29,0.012199999999999999,951353849,TFC
