Holder,Shares,Date Reported,% Out,Value,ABV
"Gabelli Funds, LLC",1436400,2021-09-29,0.0404,13846896,PSPC
"Shaw D.E. & Co., Inc.",1310000,2021-09-29,0.0368,12628400,PSPC
"Scopus Asset Management, LLC",1250000,2021-09-29,0.0351,12050000,PSPC
"Empyrean Capital Partners, LP",1250000,2021-09-29,0.0351,12050000,PSPC
Governors Lane LP,1065000,2021-09-29,0.029900000000000003,10266600,PSPC
Marshall Wace LLP,981138,2021-09-29,0.0276,9458170,PSPC
Farallon Capital Management Llc,800000,2021-09-29,0.0225,7712000,PSPC
Weiss Asset Management LP,508215,2021-09-29,0.0143,4899192,PSPC
"Westchester Capital Management, LLC",497976,2021-09-29,0.013999999999999999,4800488,PSPC
"Gabelli & Co. Investment Advisers, Inc.",463600,2021-09-29,0.013000000000000001,4469104,PSPC
