Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",259163,2021-09-29,0.0406,1119584,GOVX
"Geode Capital Management, LLC",59097,2021-09-29,0.009300000000000001,255299,GOVX
Gsa Capital Partners Llp,41141,2021-09-29,0.0064,177729,GOVX
State Street Corporation,21700,2021-09-29,0.0034000000000000002,93744,GOVX
Blackrock Inc.,17934,2021-09-29,0.0028000000000000004,77474,GOVX
"Welch & Forbes, LLC",16994,2021-09-29,0.0027,73414,GOVX
Squarepoint Ops LLC,11706,2021-09-29,0.0018,50569,GOVX
Northern Trust Corporation,11564,2021-09-29,0.0018,49956,GOVX
"Two Sigma Securities, LLC",11383,2021-09-29,0.0018,49174,GOVX
Wells Fargo & Company,2889,2021-09-29,0.0005,12480,GOVX
