Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,2329321,2021-09-29,0.0449,14092392,HFFG
"Vanguard Group, Inc. (The)",1834978,2021-09-29,0.0353,11101616,HFFG
State Street Corporation,631819,2021-09-29,0.012199999999999999,3822504,HFFG
"Geode Capital Management, LLC",573309,2021-09-29,0.011000000000000001,3468519,HFFG
Nuveen Asset Management,375888,2021-09-29,0.0072,2274122,HFFG
Northern Trust Corporation,318542,2021-09-29,0.0060999999999999995,1927179,HFFG
Parametric Portfolio Associates,185509,2021-09-29,0.0036,1122329,HFFG
Eaton Vance Management,144713,2021-09-29,0.0028000000000000004,875513,HFFG
Bank Of New York Mellon Corporation,116856,2021-09-29,0.0023,706978,HFFG
"Charles Schwab Investment Management, Inc.",93756,2021-09-29,0.0018,567223,HFFG
