Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",12514403,2021-09-29,0.1155,1502103792,SJM
Blackrock Inc.,9677517,2021-09-29,0.08929999999999999,1161592365,SJM
State Street Corporation,7470997,2021-09-29,0.0689,896743769,SJM
Massachusetts Financial Services Co.,3676991,2021-09-29,0.0339,441349229,SJM
Lsv Asset Management,3470705,2021-09-29,0.032,416588721,SJM
Stifel Financial Corporation,2398449,2021-09-29,0.022099999999999998,287885833,SJM
Wells Fargo & Company,2026284,2021-09-29,0.0187,243214868,SJM
"Geode Capital Management, LLC",1997182,2021-09-29,0.0184,239721755,SJM
Dimensional Fund Advisors LP,1899534,2021-09-29,0.0175,228001066,SJM
"Champlain Investment Partners, LLC",1893249,2021-09-29,0.0175,227246677,SJM
