Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",59396606,2021-09-29,0.1081,967570711,FHN
Blackrock Inc.,59268888,2021-09-29,0.1079,965490185,FHN
"FMR, LLC",27446829,2021-09-29,0.05,447108844,FHN
State Street Corporation,23274649,2021-09-29,0.0424,379144032,FHN
Fuller & Thaler Asset Management Inc.,22998226,2021-09-29,0.04190000000000001,374641101,FHN
Lsv Asset Management,14877832,2021-09-29,0.0271,242359883,FHN
Dimensional Fund Advisors LP,13237844,2021-09-29,0.0241,215644478,FHN
JP Morgan Chase & Company,12844308,2021-09-29,0.023399999999999997,209233777,FHN
"Charles Schwab Investment Management, Inc.",10393415,2021-09-29,0.0189,169308730,FHN
Mackenzie Financial Corporation,8358841,2021-09-29,0.0152,136165519,FHN
