Holder,Shares,Date Reported,% Out,Value,ABV
Johnson & Johnson,3670516,2021-09-29,0.0852,29070486,FUSN
"FMR, LLC",3226471,2021-09-29,0.07490000000000001,25553650,FUSN
Orbimed Advisors LLC.,3224770,2021-09-29,0.07490000000000001,25540178,FUSN
Canada Pension Plan Investment Board,3116966,2021-09-29,0.0724,24686370,FUSN
"Adams Street Partners, LLC",2947809,2021-09-29,0.0684,23346647,FUSN
"Tpg Group Holdings (sbs) Advisors, Inc.",2551794,2021-09-29,0.0593,20210208,FUSN
"Pivotal bioVenture Partners Investment Advisor, LLC",1598379,2021-09-29,0.0371,12659161,FUSN
"Federated Hermes, Inc.",1453890,2021-09-29,0.0338,11514808,FUSN
Perceptive Advisors Llc,1254607,2021-09-29,0.0291,9936487,FUSN
"Rock Springs Capital Management, LP",948327,2021-09-29,0.022000000000000002,7510749,FUSN
