Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",5808440,2021-09-29,0.13849999999999998,116923897,GNK
"Centerbridge Partners, L.P.",4564583,2021-09-29,0.10890000000000001,91885055,GNK
Blackrock Inc.,2333475,2021-09-29,0.0557,46972851,GNK
Dimensional Fund Advisors LP,1721076,2021-09-29,0.041100000000000005,34645259,GNK
State Street Corporation,1085715,2021-09-29,0.0259,21855442,GNK
"Loomis Sayles & Company, LP",1066348,2021-09-29,0.0254,21465585,GNK
Millennium Management LLC,973923,2021-09-29,0.0232,19605069,GNK
"Vanguard Group, Inc. (The)",861052,2021-09-29,0.020499999999999997,17332976,GNK
"Two Sigma Advisers, LP",767900,2021-09-29,0.0183,15457827,GNK
"Two Sigma Investments, LP",754996,2021-09-29,0.018000000000000002,15198069,GNK
