Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",1175946,2021-09-29,0.04,1528729,QLGN
Blackrock Inc.,331773,2021-09-29,0.0113,431304,QLGN
"Geode Capital Management, LLC",221146,2021-09-29,0.0075,287489,QLGN
"Commonwealth Equity Services, LLC",137510,2021-09-29,0.004699999999999999,178763,QLGN
State Street Corporation,111714,2021-09-29,0.0038,145228,QLGN
Price (T.Rowe) Associates Inc,107500,2021-09-29,0.0037,139750,QLGN
"Susquehanna International Group, LLP",100045,2021-09-29,0.0034000000000000002,130058,QLGN
"QS Investors, LLC",82000,2021-06-29,0.0028000000000000004,163180,QLGN
"Franklin Resources, Inc.",82000,2021-09-29,0.0028000000000000004,106600,QLGN
"HighMark Wealth Management, LLC",80094,2021-09-29,0.0027,104122,QLGN
