Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",1303687,2021-09-29,0.1,13532271,NGS
Dimensional Fund Advisors LP,967753,2021-09-29,0.0742,10045276,NGS
"Mill Road Capital Management, LLC",921469,2021-09-29,0.0707,9564848,NGS
"Franklin Resources, Inc.",789773,2021-09-29,0.060599999999999994,8197843,NGS
"AWM Investment Company, Inc.",677371,2021-09-29,0.052000000000000005,7031110,NGS
"Pacific Ridge Capital Partners, LLC",654550,2021-09-29,0.050199999999999995,6794229,NGS
"Vanguard Group, Inc. (The)",596312,2021-09-29,0.045700000000000005,6189718,NGS
Brown Advisory Inc.,585003,2021-09-29,0.0449,6072331,NGS
"Renaissance Technologies, LLC",583361,2021-09-29,0.0447,6055287,NGS
"Ameriprise Financial, Inc.",528713,2021-09-29,0.0405,5488040,NGS
