Holder,Shares,Date Reported,% Out,Value,ABV
Davidson Kempner Capital Management LP,975213,2021-09-29,0.04769999999999999,9644856,HSAQ
Price (T.Rowe) Associates Inc,807765,2021-09-29,0.0395,7988795,HSAQ
Adage Capital Partners GP L.L.C.,800000,2021-09-29,0.0391,7912000,HSAQ
Blackrock Inc.,797348,2021-09-29,0.039,7885771,HSAQ
Putnam Investments LLC,750000,2021-09-29,0.036699999999999997,7417500,HSAQ
"RA Capital Management, L.P.",625000,2021-09-29,0.030600000000000002,6181250,HSAQ
Amitell Capital Pte Ltd,555270,2021-09-29,0.027200000000000002,5491620,HSAQ
"Wellington Management Group, LLP",505435,2021-09-29,0.024700000000000003,4998752,HSAQ
Orbimed Advisors LLC.,500000,2021-09-29,0.024399999999999998,4945000,HSAQ
Perceptive Advisors Llc,450000,2021-09-29,0.022000000000000002,4450500,HSAQ
