Holder,Shares,Date Reported,% Out,Value,ABV
Adage Capital Partners GP L.L.C.,2257700,2021-09-29,0.0708,22057729,ACQR
SECURITY BENEFIT LIFE INSURANCE CO,1959736,2021-09-29,0.061399999999999996,19146620,ACQR
Sculptor Capital Lp,1873371,2021-09-29,0.0587,18302834,ACQR
Millennium Management LLC,1818566,2021-09-29,0.057,17767389,ACQR
Marshall Wace LLP,1755084,2021-09-29,0.055,17147170,ACQR
Nomura Holdings Inc.,1750000,2021-09-29,0.054900000000000004,17097500,ACQR
Citadel Advisors LLC,1500330,2021-09-29,0.047,14658224,ACQR
Weiss Asset Management LP,1249392,2021-09-29,0.0392,12206559,ACQR
Altshuler Shaham Ltd,1195909,2021-09-29,0.0375,11684030,ACQR
Fir Tree Capital Management LLP,1150450,2021-09-29,0.0361,11239896,ACQR
