Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,17598354,2021-09-29,0.1074,414089269,HOMB
"Vanguard Group, Inc. (The)",15367936,2021-09-29,0.09380000000000001,361607534,HOMB
Price (T.Rowe) Associates Inc,13277951,2021-09-29,0.081,312430187,HOMB
State Street Corporation,6926749,2021-09-29,0.042300000000000004,162986403,HOMB
Dimensional Fund Advisors LP,3825712,2021-09-29,0.0233,90019003,HOMB
"American Century Companies, Inc.",3399041,2021-09-29,0.0207,79979434,HOMB
"Goldman Sachs Group, Inc.",2702888,2021-09-29,0.0165,63598954,HOMB
Northern Trust Corporation,2638223,2021-09-29,0.0161,62077387,HOMB
"Geode Capital Management, LLC",2608678,2021-09-29,0.0159,61382193,HOMB
"Barr, E.S. & Company",2456425,2021-09-29,0.015,57799680,HOMB
