Holder,Shares,Date Reported,% Out,Value,ABV
Vesa Equity Investment S.a r.l.,12750317,2021-09-29,0.127,582179474,FL
"Vanguard Group, Inc. (The)",11078218,2021-09-29,0.1104,505831433,FL
Blackrock Inc.,7743695,2021-09-29,0.07719999999999999,353577113,FL
"FMR, LLC",6888461,2021-09-29,0.06860000000000001,314527129,FL
Boston Partners,5619996,2021-09-29,0.055999999999999994,256609017,FL
Lsv Asset Management,4244209,2021-09-29,0.042300000000000004,193790582,FL
Dimensional Fund Advisors LP,3996658,2021-09-29,0.0398,182487404,FL
State Street Corporation,2511639,2021-09-29,0.025,114681436,FL
"Arrowstreet Capital, Limited Partnership",2247294,2021-09-29,0.022400000000000003,102611444,FL
Citadel Advisors LLC,2151852,2021-09-29,0.021400000000000002,98253562,FL
