Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",7581001,2021-09-29,0.0248,217650538,TWKS
Massachusetts Financial Services Co.,5247102,2021-09-29,0.0172,150644298,TWKS
Whale Rock Capital Management LLC,3726395,2021-09-29,0.012199999999999999,106984800,TWKS
"Ameriprise Financial, Inc.",2971244,2021-09-29,0.0097,85304415,TWKS
Capital International Investors,2850000,2021-09-29,0.009300000000000001,81823500,TWKS
Price (T.Rowe) Associates Inc,2500915,2021-09-29,0.008199999999999999,71801269,TWKS
"Neuberger Berman Group, LLC",2452190,2021-09-29,0.008,70402374,TWKS
Capital World Investors,2381432,2021-09-29,0.0078000000000000005,68370912,TWKS
"Vanguard Group, Inc. (The)",2157079,2021-09-29,0.0070999999999999995,61929738,TWKS
Blackrock Inc.,2078000,2021-09-29,0.0068000000000000005,59659380,TWKS
