Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",23358134,2021-09-29,0.12210000000000001,334254897,NMRK
Blackrock Inc.,12718409,2021-09-29,0.0665,182000432,NMRK
Cardinal Capital Management LLC,6542432,2021-09-29,0.0342,93622201,NMRK
"FMR, LLC",5121335,2021-09-29,0.0268,73286303,NMRK
"Empyrean Capital Partners, LP",4768645,2021-09-29,0.024900000000000002,68239309,NMRK
"Geode Capital Management, LLC",3176552,2021-09-29,0.0166,45456459,NMRK
Bank Of New York Mellon Corporation,3091330,2021-09-29,0.016200000000000003,44236932,NMRK
State Street Corporation,3006309,2021-09-29,0.015700000000000002,43020281,NMRK
Royal Bank of Canada,2776908,2021-09-29,0.014499999999999999,39737553,NMRK
Dimensional Fund Advisors LP,2749104,2021-09-29,0.0144,39339678,NMRK
