Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",10671442,2021-09-29,0.0546,80462672,HIMS
"Institutional Venture Management XVI, LLC",10201746,2021-09-29,0.052199999999999996,76921164,HIMS
"Institutional Venture Management XV, LLC",10201732,2021-09-29,0.052199999999999996,76921059,HIMS
Oaktree Capital Management Lp,3773437,2021-09-29,0.019299999999999998,28451714,HIMS
"Thrive Capital Management, LLC",3202616,2021-09-29,0.016399999999999998,24147724,HIMS
"Disruptive Technology Advisers, LLC",2542418,2021-09-29,0.013000000000000001,19169831,HIMS
Blackrock Inc.,2151909,2021-09-29,0.011000000000000001,16225393,HIMS
"Franklin Resources, Inc.",1971947,2021-09-29,0.0101,14868480,HIMS
"Ameriprise Financial, Inc.",1954681,2021-09-29,0.01,14738294,HIMS
"Renaissance Technologies, LLC",1579400,2021-09-29,0.008100000000000001,11908676,HIMS
