Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,15051157,2021-09-29,0.12210000000000001,354304235,CNO
"Vanguard Group, Inc. (The)",13794245,2021-09-29,0.1119,324716527,CNO
Fuller & Thaler Asset Management Inc.,6828127,2021-09-29,0.0554,160734109,CNO
Pzena Investment Management Llc,6788861,2021-09-29,0.055099999999999996,159809787,CNO
Dimensional Fund Advisors LP,6726805,2021-09-29,0.0546,158348989,CNO
Lsv Asset Management,5272834,2021-09-29,0.042800000000000005,124122512,CNO
"Franklin Resources, Inc.",4979261,2021-09-29,0.0404,117211803,CNO
"Paradice Investment Management, LLC",4595840,2021-09-29,0.0373,108186073,CNO
State Street Corporation,4337612,2021-09-29,0.0352,102107386,CNO
Massachusetts Financial Services Co.,2888848,2021-09-29,0.023399999999999997,68003481,CNO
