Holder,Shares,Date Reported,% Out,Value,ABV
"Viking Global Investors, L.P.",14742689,2021-09-29,0.09720000000000001,547543469,FIGS
Price (T.Rowe) Associates Inc,13017179,2021-09-29,0.0858,483458028,FIGS
Commonwealth Of Pennsylvania Public School Empls Retrmt Sys,9844948,2021-09-29,0.0649,365641368,FIGS
"Franklin Resources, Inc.",3826484,2021-09-29,0.0252,142115615,FIGS
"FMR, LLC",3429191,2021-09-29,0.0226,127360153,FIGS
"Vanguard Group, Inc. (The)",3347883,2021-09-29,0.022099999999999998,124340374,FIGS
Soros Fund Management LLC,3124577,2021-09-29,0.0206,116046789,FIGS
Lone Pine Capital Llc,2485894,2021-09-29,0.016399999999999998,92326103,FIGS
Wells Fargo & Company,2098331,2021-09-29,0.0138,77932013,FIGS
Macquarie Group Limited,2098199,2021-09-29,0.0138,77927110,FIGS
