Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",296400,2021-09-29,0.051,9360312,PLBC
"Siena Capital Management, LLC",265369,2021-09-29,0.045599999999999995,8380353,PLBC
"Vanguard Group, Inc. (The)",169385,2021-09-29,0.0291,5349178,PLBC
Manufacturers Life Insurance Co.,156567,2021-09-29,0.0269,4944385,PLBC
"Grandeur Peak Global Advisors, LLC",151284,2021-09-29,0.026000000000000002,4777548,PLBC
"Ameriprise Financial, Inc.",142071,2021-09-29,0.024399999999999998,4486602,PLBC
Walthausen & Company LLC,75650,2021-09-29,0.013000000000000001,2389027,PLBC
"Raymond James & Associates, Inc.",47344,2021-09-29,0.008100000000000001,1495123,PLBC
Dimensional Fund Advisors LP,41253,2021-09-29,0.0070999999999999995,1302769,PLBC
Fourthstone LLC,40140,2021-09-29,0.0069,1267621,PLBC
