Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,4508325,2021-09-29,0.16190000000000002,160811952,KAMN
"Vanguard Group, Inc. (The)",2912212,2021-09-29,0.10460000000000001,103878602,KAMN
Gamco Investors Inc,2251754,2021-09-29,0.0809,80320065,KAMN
Cramer Rosenthal Mcglynn LLC/Adv,1535939,2021-09-29,0.055099999999999996,54786944,KAMN
Cardinal Capital Management LLC,1313955,2021-09-29,0.0472,46868774,KAMN
State Street Corporation,1247886,2021-09-29,0.044800000000000006,44512093,KAMN
Dimensional Fund Advisors LP,1115652,2021-09-29,0.0401,39795306,KAMN
"Gabelli Funds, LLC",898700,2021-09-29,0.0323,32056629,KAMN
"William Blair Investment Management, LLC",898329,2021-09-29,0.0323,32043395,KAMN
"Goldman Sachs Group, Inc.",893113,2021-09-29,0.0321,31857340,KAMN
